"OO_6291"	"0.29873772791023845 - 30.464788732394368"
"OO_6292"	"0.33608490566037735 - 24.042105263157893"
"OO_6293"	"0.35276967930029157 - 39.8099173553719"
"OO_6294"	"0.41424802110817943 - 49.62101910828026"
"OO_6295"	"0.4384858044164038 - 28.046762589928058"
"OO_6296"	"0.5251572327044025 - 35.550898203592816"
"OO_6297"	"0.519163763066202 - 30.288590604026847"
"OO_6298"	"0.41824644549763035 - 37.903682719546744"
"OO_6299"	"0.5243445692883895 - 41.53333333333333"
"OO_6300"	"0.4142194744976816 - 27.529850746268657"
"OO_6301"	"0.4389027431421446 - 33.29545454545455"
"OO_6302"	"0.3952153110047847 - 29.077481840193705"
"OO_6303"	"0.41923076923076924 - 42.29816513761468"
"OO_6304"	"0.4987951807228916 - 42.84782608695652"
"OO_6305"	"0.43302990897269183 - 33.369369369369366"
"OO_6306"	"0.4657534246575342 - 37.61764705882353"
"OO_6307"	"0.44803370786516855 - 29.564263322884013"
"OO_6308"	"0.5419847328244275 - 30.471830985915492"
"OO_6309"	"0.4044750430292599 - 21.08936170212766"
"OO_6310"	"0.41723356009070295 - 31.04891304347826"
"OO_6311"	"0.38987043580683156 - 27.65558912386707"
"OO_6312"	"0.447680690399137 - 28.797590361445785"
"OO_6313"	"0.4585635359116022 - 24.23694779116466"
"OO_6314"	"0.6365007541478129 - 39.35308056872038"
"OO_6315"	"0.40310077519379844 - 29.442307692307693"
"OO_6316"	"0.4533001245330012 - 32.43131868131868"
"OO_6317"	"0.5658198614318707 - 35.19183673469388"
"OO_6318"	"0.4657534246575342 - 28.33578431372549"
"OO_6319"	"0.4733044733044733 - 39.84756097560975"
"OO_6320"	"0.4665492957746479 - 32.735849056603776"
"OO_6321"	"0.39362912400455063 - 22.566473988439306"
"OO_6322"	"0.3644859813084112 - 26.31908831908832"
"OO_6323"	"0.40396753832281335 - 23.915178571428573"
"OO_6324"	"0.44696969696969696 - 36.05367231638418"
"OO_6325"	"0.41975308641975306 - 27.916666666666668"
"OO_6326"	"0.4932975871313673 - 44.29710144927536"
"OO_6327"	"0.39553752535496955 - 25.407692307692308"
"OO_6328"	"0.4258373205741627 - 34.50561797752809"
"OO_6329"	"0.4687842278203724 - 48.5607476635514"
"OO_6330"	"0.41733067729083667 - 29.486873508353224"
"OO_6331"	"0.5627836611195158 - 47.096774193548384"
"OO_6332"	"0.42441054091539526 - 36.330065359477125"
"OO_6333"	"0.35047846889952156 - 25.112627986348123"
"OO_6334"	"0.5 - 35.641909814323604"
"OO_6335"	"0.3555166374781086 - 23.633004926108374"
"OO_6336"	"0.41621621621621624 - 42.608534322820034"
"OO_6337"	"0.46027131782945735 - 37.39368421052632"
"OO_6338"	"0.43509047993705746 - 29.345388788426764"
"OO_6339"	"0.3613086770981508 - 28.318897637795274"
"OO_6340"	"0.39285714285714285 - 35.37215909090909"
"OO_6341"	"0.4592964824120603 - 27.866520787746172"
"OO_6342"	"0.4036585365853659 - 35.987915407854985"
"OO_6343"	"0.45454545454545453 - 33.80842105263158"
"OO_6344"	"0.4666666666666667 - 36.958730158730155"
"OO_6345"	"0.558891454965358 - 38.62396694214876"
"OO_6346"	"0.20861678004535147 - 30.375"
"OO_6347"	"0.5993265993265994 - 38.07022471910113"
"OO_6349"	"0.5938775510204082 - 45.55670103092783"
"OO_6350"	"0.383448275862069 - 28.284172661870503"
"OO_6351"	"0.5643044619422573 - 34.85581395348837"
"OO_6352"	"0.5229357798165137 - 39.48927875243665"
"OO_6353"	"0.5247933884297521 - 32.196850393700785"
"OO_6354"	"0.4453125 - 30.267543859649123"
"OO_6355"	"0.4689265536723164 - 33.73192771084337"
"OO_6356"	"0.5032341526520052 - 40.375321336760926"
"OO_6357"	"0.49793672627235214 - 31.494475138121548"
"OO_6358"	"0.3690176322418136 - 29.313993174061434"
"OO_6359"	"0.5165775401069519 - 46.01242236024845"
"OO_6360"	"0.48254931714719274 - 49.07232704402516"
"OO_6361"	"0.47105788423153694 - 38.46610169491525"
"OO_6362"	"0.4427860696517413 - 34.561797752808985"
"OO_6363"	"0.5368421052631579 - 35.78431372549019"
"OO_6364"	"0.5440931780366056 - 37.24770642201835"
"OO_6365"	"0.5218120805369127 - 37.450160771704184"
"OO_6366"	"0.39568345323741005 - 59.54545454545455"
"OO_6367"	"0.453125 - 37.02758620689655"
"OO_6368"	"0.4547848990342406 - 30.276061776061777"
"OO_6369"	"0.446961894953656 - 46.79723502304147"
"OO_6370"	"0.5598194130925508 - 37.75806451612903"
"OO_6371"	"0.4618226600985222 - 26.413333333333334"
"OO_6372"	"0.34960629921259845 - 30.193693693693692"
"OO_6373"	"0.5211726384364821 - 31.459375"
"OO_6374"	"0.4732272069464544 - 37.428134556574925"
"OO_6375"	"0.3366906474820144 - 28.26923076923077"
"OO_6376"	"0.30707610146862485 - 23.61304347826087"
"OO_6377"	"0.45796637309847876 - 32.01223776223776"
"OO_6378"	"0.5537017726798749 - 33.86064030131827"
"OO_6379"	"0.5769230769230769 - 30.923809523809524"
"OO_6380"	"0.5704154002026343 - 41.93960923623446"
"OO_6381"	"0.5560439560439561 - 36.573122529644266"
"OO_6382"	"0.37866666666666665 - 22.8556338028169"
"OO_6383"	"0.4630969609261939 - 40.946875"
"OO_6384"	"0.5579937304075235 - 24.10674157303371"
"OO_6385"	"0.3465346534653465 - 29.17142857142857"
"OO_6386"	"0.48998664886515353 - 39.32970027247956"
"OO_6387"	"0.4005167958656331 - 35.21612903225807"
"OO_6388"	"0.5753176043557169 - 28.899053627760253"
"OO_6389"	"0.509090909090909 - 38.142857142857146"
"OO_6390"	"0.5527027027027027 - 44.42053789731052"
"OO_6391"	"0.3368544600938967 - 24.05226480836237"
"OO_6392"	"0.5066666666666667 - 37.03508771929825"
"OO_6393"	"0.48484848484848486 - 48.875"
"OO_6394"	"0.4139941690962099 - 30.87323943661972"
"OO_6395"	"0.49929676511954996 - 37.08169014084507"
"OO_6396"	"0.3673708920187793 - 44.5111821086262"
"OO_6397"	"0.5509065550906556 - 36.0253164556962"
"OO_6398"	"0.4604651162790698 - 35.35353535353536"
"OO_6399"	"0.5195439739413681 - 36.07210031347962"
"OO_6400"	"0.42503259452411996 - 46.2760736196319"
"OO_6401"	"0.16689280868385345 - 18.691056910569106"
"OO_6402"	"0.4232456140350877 - 38.968911917098445"
"OO_6403"	"0.24076029567053855 - 35.228070175438596"
"OO_6404"	"0.4659400544959128 - 38.23391812865497"
"OO_6405"	"0.4774665042630938 - 38.5"
"OO_6406"	"0.47081339712918663 - 45.88414634146341"
"OO_6407"	"0.5149863760217984 - 31.46031746031746"
"OO_6408"	"0.5120772946859904 - 42.160377358490564"
"OO_6409"	"0.5062344139650873 - 39.1256157635468"
"OO_6410"	"0.4484848484848485 - 37.36711711711712"
"OO_6411"	"0.4902173913043478 - 34.04656319290466"
"OO_6412"	"0.4607190412782956 - 38.39884393063584"
"OO_6413"	"0.47671840354767187 - 28.697674418604652"
"OO_6414"	"0.5076923076923077 - 32.696969696969695"
"OO_6415"	"0.448768864177919 - 31.72566371681416"
"OO_6416"	"0.4785992217898833 - 35.357723577235774"
"OO_6417"	"0.4247967479674797 - 29.507177033492823"
"OO_6418"	"0.4841688654353562 - 40.48228882833787"
"OO_6419"	"0.4229607250755287 - 31.225"
"OO_6420"	"0.4725787631271879 - 30.79259259259259"
"OO_6421"	"0.46417910447761196 - 35.52090032154341"
"OO_6422"	"0.4425133689839572 - 32.13897280966767"
"OO_6423"	"0.4625 - 31.71171171171171"
"OO_6424"	"0.3541666666666667 - 34.554621848739494"
"OO_6425"	"0.45808383233532934 - 31.69281045751634"
"OO_6426"	"0.5325342465753424 - 38.71061093247589"
"OO_6427"	"0.5816135084427767 - 29.329032258064515"
"OO_6428"	"0.4442013129102845 - 36.19704433497537"
"OO_6429"	"0.4191780821917808 - 36.294117647058826"
"OO_6430"	"0.468 - 29.824786324786324"
"OO_6431"	"0.488394584139265 - 29.16039603960396"
"OO_6432"	"0.4959893048128342 - 37.698113207547166"
"OO_6433"	"0.5329873980726464 - 37.12100139082058"
"OO_6434"	"0.39068825910931176 - 24.93782383419689"
"OO_6435"	"0.3213793103448276 - 25.63948497854077"
"OO_6436"	"0.38449367088607594 - 25.94650205761317"
"OO_6437"	"0.5877192982456141 - 44.02388059701492"
"OO_6438"	"0.3970802919708029 - 35.35294117647059"
"OO_6439"	"0.48108747044917255 - 32.004914004914006"
"OO_6440"	"0.5017182130584192 - 45.98287671232877"
"OO_6441"	"0.4650602409638554 - 44.73747841105354"
"OO_6442"	"0.4207650273224044 - 29.335497835497836"
"OO_6443"	"0.6037234042553191 - 37.44933920704846"
"OO_6444"	"0.3098729227761486 - 25.621451104100945"
"OO_6445"	"0.42857142857142855 - 28.323432343234323"
"OO_6446"	"0.38503401360544215 - 32.275618374558306"
"OO_6447"	"0.5963302752293578 - 39.08846153846154"
"OO_6448"	"0.45229244114002476 - 36.94794520547945"
"OO_6449"	"0.6592592592592592 - 40.11717495987159"
"OO_6450"	"0.4399460188933873 - 28.487730061349694"
"OO_6451"	"0.3385269121813031 - 32.10878661087866"
"OO_6452"	"0.3780487804878049 - 36.3584229390681"
"OO_6453"	"0.48756218905472637 - 34.369897959183675"
"OO_6454"	"0.5013089005235603 - 41.579634464751955"
"OO_6455"	"0.5543478260869565 - 40.588235294117645"
"OO_6456"	"0.4664804469273743 - 39.44311377245509"
"OO_6457"	"0.3252818035426731 - 37.95544554455446"
"OO_6458"	"0.45885286783042395 - 51.17934782608695"
"OO_6459"	"0.5035460992907801 - 33.394366197183096"
"OO_6460"	"0.45342312008978675 - 32.603960396039604"
"OO_6461"	"0.41216216216216217 - 26.672131147540984"
"OO_6462"	"0.44363636363636366 - 30.043715846994534"
"OO_6463"	"0.32677165354330706 - 23.11244979919679"
"OO_6464"	"0.5088676671214188 - 55.187667560321714"
"OO_6465"	"0.3847167325428195 - 22.955479452054796"
"OO_6466"	"0.464171974522293 - 33.34991423670669"
"OO_6467"	"0.466903073286052 - 38.344303797468356"
"OO_6468"	"0.49048152295632697 - 35.42922374429224"
"OO_6469"	"0.4935897435897436 - 37.797402597402595"
"OO_6470"	"0.3751651254953765 - 35.940140845070424"
"OO_6471"	"0.46800501882057716 - 39.919571045576404"
"OO_6472"	"0.46496815286624205 - 32.294520547945204"
"OO_6473"	"0.49653979238754326 - 34.68641114982579"
"OO_6474"	"0.4163372859025033 - 30.699367088607595"
"OO_6475"	"0.35714285714285715 - 37.81276595744681"
"OO_6476"	"0.5368647100930566 - 45.188"
"OO_6477"	"0.4509466437177281 - 38.68320610687023"
"OO_6478"	"0.3620689655172414 - 30.374149659863946"
"OO_6479"	"0.44693877551020406 - 35.54337899543379"
"OO_6480"	"0.5614754098360656 - 37.86496350364963"
"OO_6481"	"0.5056179775280899 - 32.385185185185186"
"OO_6482"	"0.4258720930232558 - 37.66894197952218"
"OO_6483"	"0.5168539325842697 - 32.58695652173913"
"OO_6484"	"0.44646924829157175 - 45.10204081632653"
"OO_6485"	"0.43333333333333335 - 34.80769230769231"
"OO_6486"	"0.4959713518352731 - 33.83754512635379"
"OO_6487"	"0.5182119205298014 - 55.415335463258785"
"OO_6488"	"0.5236270753512133 - 34.2"
"OO_6489"	"0.4923547400611621 - 26.751552795031056"
"OO_6490"	"0.5184357541899441 - 37.68318965517241"
"OO_6491"	"0.4631803628601921 - 32.085253456221196"
"OO_6492"	"0.48568019093078757 - 36.894348894348894"
"OO_6493"	"0.4393530997304582 - 43.64110429447853"
"OO_6494"	"0.5454545454545454 - 40.416666666666664"
"OO_6495"	"0.43579234972677594 - 25.68025078369906"
"OO_6496"	"0.38873994638069703 - 30.9"
"OO_6497"	"0.4269896193771626 - 28.05510534846029"
"OO_6498"	"0.4628751974723539 - 30.805460750853243"
"OO_6499"	"0.4407027818448023 - 27.66777408637874"
"OO_6500"	"0.5340314136125655 - 27.058823529411764"
"OO_6501"	"0.48776223776223776 - 34.35125448028674"
"OO_6502"	"0.4900990099009901 - 26.954545454545453"
"OO_6503"	"0.432258064516129 - 32.3910447761194"
"OO_6504"	"0.470189701897019 - 31.979827089337174"
"OO_6505"	"0.529608938547486 - 41.98945147679325"
"OO_6506"	"0.44992295839753466 - 27.29794520547945"
"OO_6507"	"0.43775100401606426 - 42.5045871559633"
"OO_6508"	"0.5266990291262136 - 36.40092165898618"
"OO_6509"	"0.6019047619047619 - 37.58860759493671"
"OO_6510"	"0.4021164021164021 - 33.07017543859649"
"OO_6511"	"0.42219020172910665 - 35.924914675767916"
"OO_6512"	"0.4091760299625468 - 25.19221967963387"
"OO_6513"	"0.5545722713864307 - 30.81382978723404"
"OO_6514"	"0.4880174291938998 - 34.30357142857143"
"OO_6515"	"0.5495689655172413 - 37.32156862745098"
"OO_6516"	"0.5497237569060773 - 34.19597989949749"
"OO_6517"	"0.44866385372714485 - 22.67398119122257"
"OO_6518"	"0.3314917127071823 - 32.225"
"OO_6519"	"0.3894523326572008 - 27.453125"
"OO_6520"	"0.3754646840148699 - 41.9009900990099"
"OO_6521"	"0.504746835443038 - 29.354231974921632"
"OO_6522"	"0.37037037037037035 - 32.61702127659574"
"OO_6523"	"0.3268156424581006 - 25.311965811965813"
"OO_6524"	"0.40848806366047746 - 33.616883116883116"
"OO_6525"	"0.47315436241610737 - 39.08510638297872"
"OO_6526"	"0.30235042735042733 - 31.968197879858657"
"OO_6527"	"0.42485549132947975 - 38.285714285714285"
"OO_6528"	"0.4109452736318408 - 34.23486682808716"
"OO_6529"	"0.36412315930388217 - 27.11764705882353"
"OO_6530"	"0.5 - 35.83045977011494"
"OO_6531"	"0.3994943109987358 - 32.825949367088604"
"OO_6532"	"0.4506172839506173 - 31.64611872146119"
"OO_6533"	"0.4340890008396306 - 31.402321083172147"
"OO_6534"	"0.5246031746031746 - 29.94553706505295"
"OO_6535"	"0.46248600223964165 - 37.002421307506054"
"OO_6536"	"0.49240121580547114 - 39.135802469135804"
"OO_6537"	"0.425503355704698 - 31.29652996845426"
"OO_6538"	"0.5180851063829788 - 31.607802874743328"
"OO_6539"	"0.5318471337579618 - 38.590818363273456"
"OO_6550"	"0.3559322033898305 - 13.80952380952381"
"OO_6551"	"0.43157894736842106 - 25.4390243902439"
"OO_6552"	"0.5294117647058824 - 11.944444444444445"
"OO_6556"	"0.34831460674157305 - 19.93548387096774"
"OO_6557"	"0.4411764705882353 - 20.216666666666665"
"OO_6558"	"0.13793103448275862 - 5.0"
"OO_6559"	"0.4303030303030303 - 16.47887323943662"
"OO_6560"	"0.2222222222222222 - 20.44736842105263"
"OO_6561"	"0.42201834862385323 - 12.826086956521738"
"OO_6562"	"0.5151515151515151 - 23.8"
"OO_6563"	"0.6666666666666666 - 6.5"
"OO_6564"	"0.4105263157894737 - 19.897435897435898"
"OO_6565"	"0.4233128834355828 - 10.768115942028986"
"OO_6566"	"0.4838709677419355 - 16.733333333333334"
"OO_6567"	"0.6744186046511628 - 9.793103448275861"
"OO_6568"	"0.25 - 9.0"
"OO_6570"	"0.46153846153846156 - 19.833333333333332"
"OO_6571"	"0.39664804469273746 - 21.08450704225352"
"OO_6572"	"0.47435897435897434 - 23.554054054054053"
"OO_6573"	"0.3401360544217687 - 22.98"
"OO_6574"	"0.21428571428571427 - 29.0"
"OO_6575"	"0.3313953488372093 - 17.45614035087719"
"OO_6576"	"0.5 - 73.5"
"OO_6577"	"0.4444444444444444 - 16.0"
"OO_6578"	"0.3274336283185841 - 7.783783783783784"
"OO_6579"	"0.49557522123893805 - 13.107142857142858"
"OO_6580"	"0.3617021276595745 - 27.514705882352942"
"OO_6581"	"0.40331491712707185 - 11.657534246575343"
"OO_6582"	"0.3150684931506849 - 19.543478260869566"
"OO_6583"	"0.2717391304347826 - 27.08"
"OO_6584"	"0.3333333333333333 - 16.761904761904763"
"OO_6585"	"0.4782608695652174 - 16.318181818181817"
"OO_6586"	"0.2945205479452055 - 23.86046511627907"
"OO_6587"	"0.0 - 0"
"OO_6588"	"0.3403141361256545 - 13.446153846153846"
"OO_6589"	"0.5 - 2.0"
"OO_6590"	"0.32748538011695905 - 25.75"
"OO_6591"	"0.1875 - 23.0"
"OO_6592"	"0.8571428571428571 - 18.666666666666668"
"OO_6593"	"0.8571428571428571 - 24.333333333333332"
"OO_6594"	"0.0 - 0"
"OO_6595"	"0.4117647058823529 - 14.11111111111111"
"OO_6596"	"0.3047619047619048 - 12.03125"
"OO_6597"	"0.0 - 0"
"OO_6598"	"0.3888888888888889 - 30.857142857142858"
"OO_6599"	"0.3489583333333333 - 11.686567164179104"
"OO_6600"	"0.47770700636942676 - 18.386666666666667"
"OO_6601"	"0.49162011173184356 - 15.738636363636363"
"OO_6602"	"0.4370860927152318 - 16.59090909090909"
"OO_6603"	"0.5925925925925926 - 17.640625"
"OO_6604"	"0.4708994708994709 - 10.9438202247191"
"OO_6605"	"0.39705882352941174 - 25.74074074074074"
"OO_6606"	"0.3490566037735849 - 13.837837837837839"
"OO_6607"	"0.5232558139534884 - 22.622222222222224"
"OO_6608"	"0.3150684931506849 - 14.58695652173913"
"OO_6609"	"0.31016042780748665 - 25.137931034482758"
"OO_6610"	"0.45714285714285713 - 21.3625"
"OO_6611"	"0.4095744680851064 - 20.31168831168831"
"OO_6612"	"0.49696969696969695 - 10.768292682926829"
"OO_6613"	"0.4772727272727273 - 47.666666666666664"
"OO_6614"	"0.375 - 24.848484848484848"
"OO_6615"	"0.4385026737967914 - 19.76829268292683"
"OO_6616"	"0.5891891891891892 - 17.46788990825688"
"OO_6617"	"0.4576271186440678 - 19.48148148148148"
"OO_6618"	"0.45454545454545453 - 15.75294117647059"
"OO_6619"	"0.4574468085106383 - 18.77906976744186"
"OO_6620"	"0.5238095238095238 - 18.87272727272727"
"OO_6621"	"0.38461538461538464 - 20.0"
"OO_6622"	"0.21311475409836064 - 22.23076923076923"
"OO_6623"	"0.52 - 8.615384615384615"
"OO_6624"	"0.2692307692307692 - 17.0"
"OO_6625"	"0.4 - 5.0"
"OO_7359"	"0.22082459818308875 - 54.936708860759495"
"OO_7360"	"0.23378076062639822 - 39.69138755980861"
"OO_7361"	"0.4836109618484686 - 20.552222222222223"
"OO_7362"	"0.2747635639621702 - 34.617753623188406"
"OO_7363"	"0.28556701030927834 - 31.0661853188929"
"OO_7364"	"0.1982102908277405 - 27.68848758465011"
"OO_7365"	"0.2823250296559905 - 43.4936974789916"
"OO_7366"	"0.17378048780487804 - 28.850877192982455"
"OO_7367"	"0.2897632544181394 - 43.04027617951669"
"OO_7368"	"0.27146946564885494 - 56.44991212653778"
"OO_7369"	"0.264291307752545 - 60.68"
"OO_7370"	"0.28 - 35.91353383458647"
"OO_7371"	"0.24226519337016575 - 39.06841505131129"
"OO_7372"	"0.20907617504051865 - 39.968992248062015"
"OO_7373"	"0.18490054249547921 - 33.79951100244499"
"OO_7374"	"0.3059490084985836 - 31.800925925925927"
"OO_7375"	"0.20554984583761562 - 63.785"
"OO_7376"	"0.12417943107221006 - 41.17621145374449"
"OO_7377"	"0.28557904701798675 - 31.851933701657458"
"OO_7378"	"0.1259259259259259 - 47.53361344537815"
"OO_7379"	"0.47274529236868185 - 18.433263452131378"
"OO_7380"	"0.3656158596035099 - 22.221333333333334"
"OO_7381"	"0.36207416340066323 - 22.669442131557037"
"OO_7382"	"0.23580034423407917 - 44.06812652068127"
"OO_7383"	"0.22863450015767897 - 18.379310344827587"
"OO_7384"	"0.16288539848749273 - 42.082142857142856"
"OO_7385"	"0.14101846670397314 - 47.666666666666664"
"OO_7386"	"0.2557510148849797 - 35.25925925925926"
"OO_7387"	"0.2660695468914647 - 29.03960396039604"
"OO_7388"	"0.12543153049482164 - 39.07798165137615"
"OO_7389"	"0.18949671772428883 - 25.79445727482679"
"OO_7390"	"0.19831223628691982 - 41.0"
"OO_7391"	"0.27960969044414535 - 25.37063778580024"
"OO_7392"	"0.17033852767329394 - 31.129337539432175"
"OO_7393"	"0.36943051047506636 - 16.98482428115016"
"OO_7394"	"0.40140172029308696 - 15.42142857142857"
"OO_7395"	"0.4227941176470588 - 19.809486166007904"
"OO_7396"	"0.13711453744493393 - 36.666666666666664"
"OO_7397"	"0.23072429906542055 - 17.349367088607593"
"OO_7398"	"0.29320780094149296 - 30.25229357798165"
"OO_7399"	"0.23027444253859347 - 35.19553072625698"
"OO_7400"	"0.22919418758256274 - 56.5014409221902"
"OO_7401"	"0.2138728323699422 - 44.7957957957958"
"OO_7402"	"0.2672374943668319 - 42.09274873524452"
"OO_7403"	"0.20087336244541484 - 35.7"
"OO_7404"	"0.3011894647408666 - 46.043723554301835"
"OO_7405"	"0.3058921855411617 - 28.389344262295083"
"OO_7406"	"0.32248692620569436 - 40.4"
"OO_7407"	"0.20700843608046723 - 21.5423197492163"
"OO_7408"	"0.2357103973870441 - 57.071593533487295"
"OO_7409"	"0.32279236276849643 - 43.931608133086876"
"OO_7410"	"0.28139904610492844 - 45.48587570621469"
"OO_7411"	"0.2628979143798024 - 34.020876826722336"
"OO_7412"	"0.3655848132271892 - 26.842546063651593"
"OO_7413"	"0.17983490566037735 - 36.20983606557377"
"OO_7414"	"0.38176197836166925 - 35.35526315789474"
"OO_7415"	"0.22263313609467456 - 51.42192691029901"
"OO_7416"	"0.28466725300498386 - 38.429454170957776"
"OO_7417"	"0.281068524970964 - 41.46694214876033"
"OO_7418"	"0.3152251608291637 - 33.12018140589569"
"OO_7419"	"0.21196358907672302 - 57.260736196319016"
"OO_7420"	"0.2615669339913634 - 44.885613207547166"
"OO_7421"	"0.2915129151291513 - 39.563291139240505"
"OO_7422"	"0.20841683366733466 - 50.125"
"OO_7423"	"0.3366045142296369 - 39.18950437317784"
"OO_7424"	"0.2744539411206078 - 40.75778546712803"
"OO_7425"	"0.25674633770239014 - 40.21621621621622"
"OO_7426"	"0.24439544285189269 - 35.92631578947368"
"OO_7427"	"0.24605954465849386 - 44.41637010676157"
"OO_7428"	"0.13942307692307693 - 39.59003831417625"
"OO_7429"	"0.36899774411859493 - 23.075109170305677"
"OO_7430"	"0.17950350095480586 - 28.01063829787234"
"OO_7431"	"0.13373134328358208 - 35.99107142857143"
"OO_7432"	"0.4546875 - 20.091408934707903"
"OO_7433"	"0.3153660498793242 - 48.06122448979592"
"OO_7434"	"0.3008573655494934 - 45.0699481865285"
"OO_7435"	"0.306980056980057 - 46.69141531322506"
"OO_7436"	"0.3197721724979658 - 29.75063613231552"
"OO_7437"	"0.24176776429809357 - 39.96774193548387"
"OO_7438"	"0.41201716738197425 - 21.261363636363637"
"OO_7439"	"0.23685800604229607 - 49.98979591836735"
"OO_9320"	"1.0 - 46.0"
"UA_1"	"0.16666666666666666 - 46.666666666666664"
"UA_10"	"0.2878464818763326 - 48.13333333333333"
"UA_100"	"0.369281045751634 - 45.6283185840708"
"UA_1001"	"0.35047281323877066 - 37.98313659359191"
"UA_1002"	"0.31788079470198677 - 41.842013888888886"
"UA_1003"	"0.31490683229813665 - 34.3767258382643"
