"CVG_ATL"	"0.26431106310754515_29.48511383537653"
"CVG_AZA"	"0.48148148148148145_41.75"
"CVG_CMH"	"1.0_95.0"
"CVG_DCA"	"0.37486855941114616_47.07854137447406"
"CVG_FLL"	"0.3129973474801061_35.0409604519774"
"CVG_IAD"	"0.4149432955303536_37.22508038585209"
"CVG_LAS"	"0.32325084020776046_38.258034026465026"
"CVG_LGA"	"0.4253171856978085_52.795254237288134"
"CVG_ORD"	"0.41133712051798915_46.436738936738934"
"CVG_PVD"	"0.3492063492063492_36.54545454545455"
"CVG_RSW"	"0.23536950021358394_39.330308529945555"
"CVG_SRQ"	"0.4810126582278481_50.578947368421055"
"CYS_DFW"	"0.5964912280701754_33.0"
"DAB_JFK"	"0.3559322033898305_48.70899470899471"
"DAL_BKG"	"0.3660130718954248_17.5"
"DAL_BOI"	"0.5555555555555556_20.2"
"DAL_DEN"	"0.42938910291689597_28.746987951807228"
"DAL_LAX"	"0.489066918001885_27.994796685295817"
"DAL_MCI"	"0.4901111474338019_26.516591629147907"
"DAL_OAK"	"0.4718213058419244_26.941005098324837"
"DAL_PIT"	"0.45976095617529883_30.32409012131716"
"DAL_PNS"	"0.42424242424242425_33.714285714285715"
"DAL_RNO"	"0.5702479338842975_23.318840579710145"
"DAY_CLT"	"0.35679133858267714_40.32689655172414"
"DAY_EWR"	"0.3923148435079021_53.61769352290679"
"DCA_ATL"	"0.3000216778668979_38.350536746490505"
"DCA_CMH"	"0.3086923273005353_41.90586292320396"
"DCA_FLL"	"0.38098212194550707_37.34918032786885"
"DCA_HSV"	"0.3513266239707228_36.325520833333336"
"DCA_ILM"	"0.14965986394557823_30.90909090909091"
"DCA_LAS"	"0.2911249293386094_26.038834951456312"
"DCA_LGA"	"0.38850755050009805_37.564866229177184"
"DCA_MGM"	"0.19135802469135801_48.61290322580645"
"DCA_ORD"	"0.335510027234464_43.98302739599668"
"DCA_PVD"	"0.3401749663526245_41.50049455984174"
"DCA_RSW"	"0.33172394206191425_36.5736301369863"
"DCA_SRQ"	"0.31978319783197834_22.78813559322034"
"DEN_ASE"	"0.4178413417018212_41.31297709923664"
"DEN_BIL"	"0.34813084112149534_32.043400447427295"
"DEN_BIS"	"0.4183234269317483_30.56932876041156"
"DEN_BUR"	"0.4152648408174614_29.207566119852697"
"DEN_DAY"	"0.4592979835698282_31.09430894308943"
"DEN_DSM"	"0.3905217965653897_36.93107822410148"
"DEN_EGE"	"0.3822688274547188_47.072319201995015"
"DEN_FCA"	"0.4352791878172589_27.95743440233236"
"DEN_GEG"	"0.40251014198782964_28.914015748031495"
"DEN_GJT"	"0.3097931034482759_37.04274265360641"
"DEN_IAH"	"0.36383595691797843_34.91870659228054"
"DEN_IND"	"0.41508158733223904_32.72970458246104"
"DEN_JMS"	"0.31339352896914974_35.34933973589436"
"DEN_LBF"	"0.24199288256227758_38.94117647058823"
"DEN_LIT"	"0.4188700250487058_32.11162790697674"
"DEN_MCO"	"0.3883513564788465_31.98811268523042"
"DEN_MKE"	"0.43006513541309566_32.01036269430052"
"DEN_MLI"	"0.4024604569420035_38.1703056768559"
"DEN_MSP"	"0.36186243533210655_34.043849549030895"
"DEN_ONT"	"0.39458995276942893_28.89227421109902"
"DEN_PSC"	"0.4694422204430211_31.691870380898237"
"DEN_SFO"	"0.4580923114003374_43.65090430779349"
"DEN_SJC"	"0.38601316995915647_28.117901101274022"
"DEN_TYS"	"0.4832925835370823_40.880269814502526"
"DEN_VEL"	"0.2643312101910828_28.253012048192772"
"DFW_BOI"	"0.3838582677165354_31.874358974358973"
"DFW_BPT"	"0.47308950341956585_35.3852922690132"
"DFW_CID"	"0.4844200807847663_34.23823704586063"
"DFW_COU"	"0.411738746690203_38.005359056806"
"DFW_CVG"	"0.4338383161281673_33.63473423980223"
"DFW_CYS"	"0.2807017543859649_29.875"
"DFW_DEN"	"0.40318142157191755_35.88296986848677"
"DFW_GRK"	"0.39231664726426074_29.71364985163205"
"DFW_GRR"	"0.5140916808149406_30.978203434610304"
"DFW_GSO"	"0.4761480160499331_27.024344569288388"
"DFW_JAN"	"0.4689977901988821_32.17710643015521"
"DFW_LAX"	"0.40371070262841435_35.09624113475177"
"DFW_MCI"	"0.4068825910931174_31.68457711442786"
"DFW_OAK"	"0.35289747399702825_29.324210526315788"
"DFW_OGG"	"0.5725398677557371_47.37635869565217"
"DFW_PIT"	"0.39241527703066165_33.589444825222756"
"DFW_PNS"	"0.43801812222864855_31.882482394366196"
"DFW_RNO"	"0.4612845899974613_31.800770500825536"
"DFW_SBN"	"0.38686131386861317_61.723270440251575"
"DFW_SGF"	"0.4416631900987345_29.318639798488665"
"DRO_PHX"	"0.32253521126760565_25.63406113537118"
"DSM_CLT"	"0.39821251241310823_25.897755610972567"
"DSM_EWR"	"0.3051330798479088_41.638629283489095"
"DTW_ABE"	"0.2955909209496478_42.00970873786408"
"DTW_BHM"	"0.3136574074074074_39.61623616236162"
"DTW_CAK"	"0.3279967159277504_47.141426783479346"
"DTW_CLT"	"0.30533971529806675_29.20928338762215"
"DTW_CRW"	"0.17370892018779344_50.67567567567568"
"DTW_CWA"	"0.2842857142857143_30.547738693467338"
"DTW_EWR"	"0.4482084111318574_50.33782979567546"
"DTW_LAN"	"0.2926297426951592_45.63040238450075"
"DTW_MQT"	"0.3342824601366743_34.91993185689949"
"DTW_MSN"	"0.29652572044169134_37.23069936421435"
"DTW_ORF"	"0.28576499822506213_43.99130434782609"
"DTW_RDU"	"0.27787971457696226_36.209831254585474"
"DTW_SAN"	"0.26532119123800146_26.40074211502783"
"DVL_JMS"	"0.2779732582688248_51.243037974683546"
"EAR_DEN"	"0.10552763819095477_53.285714285714285"
"EAU_ORD"	"0.33106508875739643_47.75513851653262"
"EGE_DEN"	"0.24265402843601896_54.82421875"
"EGE_LAX"	"0.4037735849056604_42.69626168224299"
"ELM_DTW"	"0.2829878924687051_38.264684554024655"
"ELP_DAL"	"0.3778554152109648_23.933854907539118"
"ELP_DEN"	"0.3086278109224415_42.162081784386615"
"ELP_LAX"	"0.47040878584502743_28.82403804582793"
"ELP_SFB"	"0.8181818181818182_35.77777777777778"
"ERI_ITH"	"1.0_160.0"
"ESC_DTW"	"0.2968183648811921_52.222523744911804"
"EUG_PDX"	"0.26978998384491115_18.059880239520957"
"EUG_SEA"	"0.44_31.776223776223777"
"EVV_CLT"	"0.3314037626628075_32.314410480349345"
"EVV_VPS"	"0.5454545454545454_19.5"
"EWR_AVL"	"0.36350148367952523_42.83877551020408"
"EWR_BUF"	"0.38431658169458605_40.500315855969674"
"EWR_CHA"	"0.40936106983655274_55.18330308529946"
"EWR_EYW"	"0.3315508021390374_26.193548387096776"
"EWR_GSP"	"0.43881723812519663_37.4752688172043"
"EWR_MSY"	"0.31319718551570275_46.95342465753425"
"EWR_OKC"	"0.5503649635036496_49.40583554376658"
"EWR_PHX"	"0.39991550485847066_39.69511937460385"
"EWR_RIC"	"0.44663494221617944_50.50190258751903"
"EWR_TUL"	"0.5905511811023622_55.32"
"EYW_ATL"	"0.24525377760557923_46.63507109004739"
"EYW_DCA"	"0.3677685950413223_20.876404494382022"
"EYW_LGA"	"0.7352941176470589_34.48"
"EYW_ORD"	"0.3053097345132743_44.31884057971015"
"FAT_LAS"	"0.3537883531621791_37.91327433628319"
"FAT_ORD"	"0.5977011494252874_48.34615384615385"
"FCA_MSO"	"1.0_148.0"
"FCA_SLC"	"0.18875078997261427_32.56919642857143"
"FLL_AUS"	"0.41455015066724066_34.37435098650052"
"FLL_BDL"	"0.40637313688538634_41.317453625632375"
"FLL_CHS"	"0.4158415841584158_55.23809523809524"
"FLL_DFW"	"0.35544449492654856_34.32360460161909"
"FLL_DTW"	"0.2818405284990014_38.047151812482966"
"FLL_HDN"	"0.3333333333333333_2.0"
"FLL_IAG"	"0.3739130434782609_40.52823920265781"
"FLL_ISP"	"0.4089943342776204_36.94978354978355"
"FLL_JFK"	"0.4269765651316106_54.2669897441677"
"FLL_LBE"	"0.33935907970419066_46.85956416464891"
"FLL_LEX"	"0.25_68.02631578947368"
"FLL_MHT"	"0.4166666666666667_37.8"
"FLL_MYR"	"0.3630769230769231_35.13389830508475"
"FLL_SDF"	"0.4676258992805755_30.138461538461538"
"FLL_SLC"	"0.2685851318944844_28.910714285714285"
"FLL_TLH"	"0.48_27.541666666666668"
"FWA_MSP"	"0.3266518188567186_48.08181818181818"
"FWA_PGD"	"0.3785310734463277_56.97014925373134"
"FWA_PIE"	"0.3493975903614458_45.06896551724138"
"GCC_DEN"	"0.26563349646547035_45.17809621289662"
"GEG_DFW"	"0.31795716639209226_46.16580310880829"
"GEG_SLC"	"0.21713685474189676_31.526606772633034"
"GGG_DFW"	"0.44794188861985473_32.3"
"GNV_MIA"	"0.3014477766287487_37.301886792452834"
"GPT_CLT"	"0.35953420669577874_30.068825910931174"
"GRK_ATL"	"0.37325676784249384_45.825274725274724"
"GRR_ATL"	"0.20790710533591375_41.547207446808514"
"GRR_AZA"	"0.4338235294117647_27.016949152542374"
"GRR_DCA"	"0.45188284518828453_40.53703703703704"
"GRR_FLL"	"0.5526315789473685_72.9047619047619"
"GRR_IAD"	"0.39436619718309857_59.875"
"GRR_LAS"	"0.4195804195804196_36.15"
"GRR_LGA"	"0.3427172582619339_59.605357142857144"
"GRR_ORD"	"0.3771114210444754_43.30121224573659"
"GRR_RSW"	"0.43686006825938567_34.83203125"
"GSO_DFW"	"0.4084761045987376_32.08167770419426"
"GSO_DTW"	"0.2665985699693565_50.68582375478927"
"GSO_MHT"	"1.0_97.0"
"GSP_AVL"	"1.0_112.0"
"GTR_ATL"	"0.3302938196555218_38.83435582822086"
"HDN_BOS"	"0.4_42.5"
"HDN_LGB"	"0.2_56.0"
"HDN_SEA"	"0.391304347826087_49.375"
"HGR_PIE"	"0.64_70.9375"
"HNL_EWR"	"0.2258968609865471_50.50124069478908"
"HNL_GUM"	"0.47156267255659856_27.763466042154565"
"HNL_SAN"	"0.3827546955036995_22.927881040892192"
"HNL_SMF"	"0.4614961496149615_36.9880810488677"
"HOU_AUS"	"0.47707700101317124_26.15078311653836"
"HOU_CHS"	"0.5338302752293578_29.140708915145005"
"HOU_DFW"	"0.4415855354659249_42.4711811023622"
"HOU_ECP"	"0.49161139289894656_27.58888888888889"
"HOU_JFK"	"0.44860255802937_50.356916578669484"
"HOU_MAF"	"0.3845432376664791_28.202926829268293"
"HOU_OMA"	"0.4781954887218045_27.952830188679247"
"HOU_SDF"	"0.1111111111111111_20.9"
"HOU_SLC"	"0.5393939393939394_21.98876404494382"
"HYA_JFK"	"0.3296943231441048_59.17218543046358"
"IAD_ABQ"	"0.6935483870967742_40.30232558139535"
"IAD_ATL"	"0.31030964954392704_42.6420421581899"
"IAD_CMH"	"0.369950389794472_43.68582375478927"
"IAD_FLL"	"0.31004784688995213_40.89660493827161"
"IAD_HSV"	"0.4781420765027322_46.011428571428574"
"IAD_ILM"	"0.75_5.0"
"IAD_LAS"	"0.3344202160179336_38.45703839122486"
"IAD_LGA"	"0.44440312383785796_52.268619246861924"
"IAD_LWB"	"0.21551724137931033_59.2"
"IAD_ORD"	"0.3418776033322653_46.19275226491721"
"IAD_PVD"	"0.41778697001034126_44.93811881188119"
"IAD_RSW"	"0.47096774193548385_57.35616438356164"
"IAH_BOI"	"0.43951612903225806_37.788990825688074"
"IAH_CVG"	"0.4005111354508945_35.858705560619875"
"IAH_DAL"	"0.45821558336697615_28.851982378854625"
"IAH_DEN"	"0.3603670203513655_37.01472185350549"
"IAH_GRK"	"0.280238924838228_31.380106571936057"
"IAH_GRR"	"0.38105489773950485_27.85734463276836"
"IAH_JAN"	"0.3319981689173724_29.759048603929678"
"IAH_LAX"	"0.41730106749457746_34.08204239706482"
"IAH_MCI"	"0.3858787198203257_33.319752637322665"
"IAH_OAK"	"0.3405612244897959_37.164794007490634"
"IAH_PIT"	"0.29624022205399947_35.078364565587734"
"IAH_PNS"	"0.3632670215746708_29.09949865021211"
"IAH_RNO"	"0.4383116883116883_38.851851851851855"
"IAH_SGF"	"0.38317757009345793_22.809756097560975"
"ICT_PHX"	"0.2727272727272727_25.177777777777777"
"IDA_AZA"	"0.503448275862069_62.9041095890411"
"IDA_LAS"	"0.39622641509433965_31.523809523809526"
"ILG_MDW"	"0.7064220183486238_48.25974025974026"
"ILG_TPA"	"0.5454545454545454_54.074074074074076"
"ILM_PHL"	"0.32688172043010755_45.38157894736842"
"IMT_DTW"	"0.3932980599647266_45.672645739910315"
"IND_MSY"	"0.3404255319148936_36.96875"
"IND_PHX"	"0.34624981652722736_27.961000423908438"
"INL_BRD"	"0.3185483870967742_41.265822784810126"
"JAC_ATL"	"0.2902097902097902_49.24096385542169"
"JAC_IAD"	"0.5135135135135135_38.21052631578947"
"JAC_ORD"	"0.4075757575757576_55.705080545229244"
"JAN_DEN"	"0.5909090909090909_34.23076923076923"
"JAX_ATL"	"0.2726771537783005_32.418789594284945"
"JAX_DCA"	"0.29537275064267354_42.76327241079199"
"JAX_FLL"	"0.34306696974995626_36.625891946992866"
"JAX_IAD"	"0.42503639010189226_42.73116438356164"
"JAX_LAS"	"0.3627906976744186_34.98717948717949"
"JAX_LGA"	"0.3320726172465961_61.34168564920273"
"JAX_ORD"	"0.40711462450592883_41.46860841423948"
"JFK_BTV"	"0.3719286976071945_43.85967184801382"
"JFK_CVG"	"0.3912087912087912_48.92696629213483"
"JFK_DEN"	"0.3802342086586231_44.38590760615959"
"JFK_LAX"	"0.35002301112468853_36.45543162858179"
"JFK_OAK"	"0.4652730950775455_46.379710144927536"
"JFK_PIT"	"0.35343035343035345_43.62647058823529"
"JFK_PWM"	"0.3787227737442584_43.69718309859155"
"JFK_RNO"	"0.3933649289099526_44.18313253012048"
"JNU_SIT"	"0.2716525314829093_28.59318826868496"
"JNU_YAK"	"0.3354143019296254_25.617597292724195"
"KOA_DEN"	"0.15139442231075698_55.675438596491226"
"KOA_LAX"	"0.3247322926074055_44.03019467620183"
"KOA_OAK"	"0.2917675544794189_27.91701244813278"
"KOA_OGG"	"0.3408232252932989_11.245040840140023"
"KTN_SIT"	"0.3592880978865406_24.942724458204335"
"LAS_BHM"	"0.46713742531233027_30.16860465116279"
"LAS_BLV"	"0.44339622641509435_26.680851063829788"
"LAS_CAK"	"0.2993827160493827_32.144329896907216"
"LAS_CLT"	"0.3284706445055602_24.24972697488169"
"LAS_ELP"	"0.4542743538767396_29.14770240700219"
"LAS_EWR"	"0.3058188021228203_47.43074062596839"
"LAS_MFR"	"0.5304347826086957_42.50819672131148"
"LAS_MSN"	"0.29245283018867924_39.03225806451613"
"LAS_OGD"	"1.0_4.0"
"LAS_ORF"	"0.29545454545454547_52.38461538461539"
"LAS_RAP"	"0.36607142857142855_36.68292682926829"
"LAS_RDU"	"0.4348345954563571_34.47937671860678"
"LAS_SAN"	"0.4635804890806852_26.910296191819462"
"LAS_SMF"	"0.4321240491515506_26.608666215301287"
"LAW_DFW"	"0.3247326430147683_46.30266596968113"
"LAX_BUF"	"0.47619047619047616_55.253846153846155"
"LAX_EUG"	"0.41430793157076207_25.882882882882882"
"LAX_FSD"	"0.25_28.4"
"LAX_IDA"	"0.20833333333333334_61.2"
"LAX_LIH"	"0.33391196528208306_34.42851838098775"
"LAX_MMH"	"0.3333333333333333_35.2"
"LAX_MSY"	"0.36786506879715936_31.361486486486488"
"LAX_OKC"	"0.4189485213581599_31.654901960784315"
"LAX_PHX"	"0.46477417302798985_28.564642144282864"
"LAX_SBA"	"0.34900476248626205_34.67004898530441"
"LAX_SGU"	"0.33480176211453744_36.99342105263158"
"LAX_SMX"	"0.2898550724637681_24.60238095238095"
"LAX_SUN"	"0.5714285714285714_33.171875"
"LAX_SWO"	"1.0_9.0"
"LAX_TUL"	"0.2777777777777778_49.9"
"LAX_TUS"	"0.42701786596991737_32.827517777410286"
"LBB_DAL"	"0.3296651283871731_31.7494615936827"
"LBB_DEN"	"0.34887813462384515_39.41109709962169"
"LBE_FLL"	"0.325638911788953_50.627848101265826"
"LBE_LAS"	"0.297029702970297_46.516666666666666"
"LBE_ORD"	"0.5028248587570622_47.57303370786517"
"LBE_RSW"	"0.29411764705882354_41.694117647058825"
"LCH_IAH"	"0.19657626466628197_44.97260273972603"
"LCK_MSY"	"0.19230769230769232_30.2"
"LEX_DFW"	"0.412557781201849_36.755368814192344"
"LEX_DTW"	"0.2645791439241597_47.00651465798045"
"LEX_MYR"	"0.40625_72.23076923076923"
"LEX_SAV"	"0.2631578947368421_58.6"
"LFT_DFW"	"0.3998075072184793_37.61868078960038"
"LGA_ACK"	"0.32786885245901637_29.5"
"LGA_BGR"	"0.3739644970414201_49.574367088607595"
"LGA_DAY"	"0.44637223974763407_48.00824499411072"
"LGA_DSM"	"0.4133738601823708_53.838235294117645"
"LGA_EGE"	"1.0_10.0"
"LGA_IAH"	"0.33609027826452653_39.700104275286755"
"LGA_IND"	"0.34437805540467137_46.119085173501574"
"LGA_LIT"	"0.8054711246200608_53.6188679245283"
"LGA_MCO"	"0.3647111868142879_46.1239010989011"
"LGA_MKE"	"0.36624619399739017_48.93705463182898"
"LGA_MSP"	"0.3142138760116288_43.730932733183295"
"LGA_TYS"	"0.4569247546346783_49.353221957040574"
"LGB_FLL"	"0.38333333333333336_34.5"
"LGB_IAD"	"0.2544642857142857_23.649122807017545"
"LGB_LAS"	"0.34638750271208507_34.95208268086439"
"LIH_SFO"	"0.20164447924823806_68.60582524271845"
"LIH_SJC"	"0.2174303683737646_36.55785123966942"
"LIT_DAL"	"0.37151273609426444_27.44776119402985"
"LIT_DEN"	"0.39317464869515345_37.949671772428886"
"LIT_LAX"	"0.25_7.6"
"LIT_SFB"	"0.5188679245283019_63.45454545454545"
"MAF_HOU"	"0.34605980816249765_31.245652173913044"
"MBS_DTW"	"0.24491725768321512_53.624517374517374"
"MCI_AUS"	"0.2881619937694704_25.2972972972973"
"MCI_DFW"	"0.3411325046713787_40.621100261967136"
"MCI_DTW"	"0.21977124183006536_38.73110285006196"
"MCI_LNK"	"1.0_53.0"
"MCI_MYR"	"0.35_124.42857142857143"
"MCI_OMA"	"1.0_22.0"
"MCI_SLC"	"0.21175196317357162_39.49872122762148"
"MCO_ABQ"	"0.5397196261682243_41.506493506493506"
"MCO_ATL"	"0.30710190076301414_33.29079682446339"
"MCO_CMH"	"0.36452682338758285_34.8677139313766"
"MCO_DCA"	"0.36374045801526717_38.61594963273872"
"MCO_FLL"	"0.36376811594202896_33.266932270916335"
"MCO_FNT"	"0.41495124593716143_31.637075718015666"
"MCO_HSV"	"0.5_97.57142857142857"
"MCO_IAD"	"0.33039931300987546_43.77030539311241"
"MCO_LAS"	"0.342143906020558_31.16362660944206"
"MCO_LGA"	"0.38481649069884366_51.770969427750195"
"MCO_ORD"	"0.3720424379633329_44.362844529292445"
"MCO_PSM"	"0.2727272727272727_8.0"
"MCO_PVD"	"0.4023701509119526_39.30119650253106"
"MDW_ALB"	"0.5111919418019026_27.4263820470717"
"MDW_BNA"	"0.4061755624172916_27.53149435273675"
"MDW_BOS"	"0.457740916271722_32.69197584124245"
"MDW_BWI"	"0.4073705179282869_31.153811958212938"
"MDW_CLE"	"0.4226031065881093_27.655006337135614"
"MDW_HOU"	"0.4235240690281562_30.983272571306028"
"MDW_ICT"	"0.40589417280643003_33.165016501650165"
"MDW_ILG"	"0.7818181818181819_52.116279069767444"
"MDW_JAX"	"0.4270776004402862_27.789948453608247"
"MDW_MEM"	"0.4364705882352941_30.299191374663074"
"MDW_PBI"	"0.4838709677419355_28.133333333333333"
"MDW_PDX"	"0.4553448749656499_28.474351237175618"
"MDW_PHL"	"0.43168783285538714_34.397627520759194"
"MDW_SAT"	"0.39663011500401174_29.708024275118003"
"MDW_SEA"	"0.5089337175792508_29.973952434881088"
"MDW_SJU"	"0.6483516483516484_26.593220338983052"
"MDW_STL"	"0.43729694606887587_27.276002971768204"
"MDW_TPA"	"0.40762463343108507_30.602126994056928"
"MEI_DFW"	"0.37484737484737485_55.14332247557003"
"MEM_BNA"	"0.6666666666666666_94.5"
"MEM_BWI"	"0.38461538461538464_35.625149700598804"
"MEM_HOU"	"0.32303647716069667_29.329603255340793"
"MEM_MDW"	"0.3289940828402367_30.006294964028775"
"MEM_MIA"	"0.2568710359408034_35.0"
"MEM_PHL"	"0.2533013205282113_45.2654028436019"
"MEM_SAT"	"0.23076923076923078_37.833333333333336"
"MEM_TPA"	"0.3949406298399587_31.172549019607843"
"MFE_LAS"	"0.44876325088339225_48.661417322834644"
"MFR_SFO"	"0.41160400676466763_55.90486725663717"
"MHK_GEG"	"1.0_21.0"
"MHT_DTW"	"0.2275211127670144_44.6768558951965"
"MIA_EGE"	"0.3685121107266436_29.239436619718308"
"MIA_GNV"	"0.3417136993329913_29.684684684684683"
"MIA_IAH"	"0.37514322302352227_36.09288537549407"
"MIA_IND"	"0.2891077636152955_24.753507014028056"
"MIA_MCO"	"0.4260485651214128_34.24618800888231"
"MIA_MKE"	"0.3804347826086957_50.0"
"MIA_MSP"	"0.346202266051196_33.949090909090906"
"MIA_SFO"	"0.4685022343952717_41.55446153846154"
"MIA_TYS"	"0.48_23.833333333333332"
"MKE_CLT"	"0.3645584725536993_34.198036006546644"
"MKE_EWR"	"0.4171858216970999_56.133367662203916"
"MKE_RDU"	"0.4222222222222222_52.078947368421055"
"MKE_SAN"	"0.2749529190207156_21.328767123287673"
"MLI_DEN"	"0.33775419982316535_50.59947643979058"
"MLI_SFB"	"0.4895833333333333_72.2127659574468"
"MMH_SFO"	"0.4478178368121442_56.41949152542373"
"MOB_ATL"	"0.3602941176470588_40.41062208015737"
"MOB_FLL"	"1.0_7.0"
"MOB_ORD"	"0.3939393939393939_40.5979020979021"
"MOT_DEN"	"0.2843994477680626_49.016181229773466"
"MSN_BNA"	"0.5_80.0"
"MSN_BOS"	"0.75_28.666666666666668"
"MSN_CLE"	"0.5645161290322581_44.142857142857146"
"MSN_PHL"	"0.25650557620817843_65.6159420289855"
"MSN_SEA"	"0.0_0"
"MSN_STL"	"0.0_0"
"MSO_MSP"	"0.21537825547747003_35.644913627639156"
"MSO_SFO"	"0.4628099173553719_47.351190476190474"
"MSP_ABQ"	"0.2588623248145095_33.961783439490446"
"MSP_ATL"	"0.27069588438579956_27.82155810242275"
"MSP_AZO"	"0.31494661921708184_43.378531073446325"
"MSP_CMH"	"0.2807734204793028_33.6372453928225"
"MSP_DCA"	"0.29450592118035335_31.355636123928807"
"MSP_DIK"	"0.22413793103448276_21.916923076923077"
"MSP_FLL"	"0.29694323144104806_28.56787330316742"
"MSP_FNT"	"0.27619532044760936_26.804788213627994"
"MSP_IAD"	"0.36310875599293463_37.83808200138986"
"MSP_LAS"	"0.2966571728376555_31.497473471450228"
"MSP_LGA"	"0.3400362747417396_40.55496289424861"
"MSP_ORD"	"0.38068944933592_43.22696981575853"
"MSP_PIA"	"0.33865030674846625_42.21739130434783"
"MSP_PVD"	"0.25_74.0"
"MSP_RSW"	"0.2942874819550423_30.117729502452697"
"MSP_SNA"	"0.2560483870967742_22.673228346456693"
"MSP_TVC"	"0.27923844061650044_30.366883116883116"
"MSY_EYW"	"0.41025641025641024_15.765625"
"MSY_PHX"	"0.44790697674418606_29.40602284527518"
"MTJ_DEN"	"0.27153044432254525_42.775757575757574"
"MTJ_LAX"	"0.4618834080717489_50.41747572815534"
"MVY_BOS"	"0.45689655172413796_40.61006289308176"
"MYR_BDL"	"0.25598086124401914_62.925233644859816"
"MYR_DFW"	"0.34563758389261745_31.038834951456312"
"MYR_DTW"	"0.2579957356076759_48.45247933884298"
"MYR_IAG"	"0.2532347504621072_43.14598540145985"
"MYR_ISP"	"0.5487804878048781_53.84444444444444"
"MYR_LBE"	"0.28013029315960913_36.48837209302326"
"MYR_LEX"	"0.40625_73.6923076923077"
"MYR_SDF"	"0.2727272727272727_72.83333333333333"
"OAK_BNA"	"0.43132716049382713_21.354203935599283"
"OAK_BOS"	"0.5357142857142857_40.27916666666667"
"OAK_BWI"	"0.43601895734597157_26.083695652173912"
"OAK_HOU"	"0.4324248384377634_21.08382066276803"
"OAK_KOA"	"0.26823387582881253_24.656179775280897"
"OAK_LGB"	"0.33061182306738324_25.440450140668958"
"OAK_MDW"	"0.3709825528007346_18.64851485148515"
"OAK_MEM"	"0.7692307692307693_24.4"
"OAK_PDX"	"0.4473131191834284_24.50805369127517"
"OAK_SAT"	"0.24293785310734464_20.186046511627907"
"OAK_SEA"	"0.4679934229177298_24.93869638962927"
"OAK_STL"	"0.37265711135611906_15.65680473372781"
"OGD_LAX"	"0.4444444444444444_35.75"
"OGG_ORD"	"0.371900826446281_48.59444444444444"
"OKC_CLT"	"0.30365853658536585_35.70281124497992"
"OKC_EWR"	"0.28053691275167786_30.373205741626794"
"OKC_SAN"	"0.6119402985074627_68.1219512195122"
"OKC_VPS"	"0.41904761904761906_40.36363636363637"
"OMA_AUS"	"0.4915254237288136_38.6551724137931"
"OMA_DFW"	"0.30765639589169_46.724835609509356"
"OMA_DTW"	"0.22904564315352696_40.50845410628019"
"OMA_SLC"	"0.2527306967984934_32.90461997019374"
"OME_ANC"	"0.3528685996298581_24.126748251748253"
"ONT_PHX"	"0.3991380837121436_22.785238869989648"
"ORD_ABQ"	"0.475240206947524_33.473561430793154"
"ORD_ALO"	"0.41164154103852596_38.109867751780264"
