"OO_7383"	"0.22863450015767897_18.379310344827587"
"OO_7390"	"0.19831223628691982_41.0"
"OO_7397"	"0.23072429906542055_17.349367088607593"
"OO_7404"	"0.3011894647408666_46.043723554301835"
"OO_7411"	"0.2628979143798024_34.020876826722336"
"OO_7418"	"0.3152251608291637_33.12018140589569"
"OO_7425"	"0.25674633770239014_40.21621621621622"
"OO_7432"	"0.4546875_20.091408934707903"
"OO_7439"	"0.23685800604229607_49.98979591836735"
"UA_100"	"0.369281045751634_45.6283185840708"
"UA_1003"	"0.31490683229813665_34.3767258382643"
"UA_1010"	"0.3215003348961822_38.34583333333333"
"UA_1017"	"0.44880546075085326_40.21673003802282"
"UA_1024"	"0.43915343915343913_39.97246127366609"
"UA_1031"	"0.5312_39.15060240963855"
"UA_1038"	"0.34232365145228216_35.2020202020202"
"UA_1045"	"0.345565749235474_38.3141592920354"
"UA_1052"	"0.30357142857142855_35.00692041522491"
"UA_1059"	"0.41634980988593157_44.509132420091326"
"UA_1066"	"0.4517766497461929_46.52808988764045"
"UA_1073"	"0.2989909718534254_36.38188277087034"
"UA_1080"	"0.3256172839506173_37.1042654028436"
"UA_1087"	"0.38653712699514226_37.165170556552965"
"UA_1094"	"0.3279115159401431_39.03769841269841"
"UA_1101"	"0.3338744588744589_46.52998379254457"
"UA_1108"	"0.36635780470420526_38.96692607003891"
"UA_1115"	"0.3372093023255814_35.745849297573436"
"UA_1122"	"0.36898124683223515_31.916208791208792"
"UA_1129"	"0.28517722878625135_44.387947269303204"
"UA_1136"	"0.46153846153846156_44.15036231884058"
"UA_114"	"0.25_22.833333333333332"
"UA_1143"	"0.35314285714285715_41.150485436893206"
"UA_1150"	"0.35684474123539234_36.40116959064328"
"UA_1157"	"0.33029612756264237_34.974137931034484"
"UA_1164"	"0.33655056651279897_47.04613466334165"
"UA_1171"	"0.35833333333333334_35.28980322003578"
"UA_1178"	"0.40212264150943394_42.47360703812317"
"UA_1185"	"0.36048526863084923_42.36057692307692"
"UA_1192"	"0.3844086021505376_30.354312354312356"
"UA_1199"	"0.31722054380664655_36.52925170068027"
"UA_12"	"0.450199203187251_38.14159292035398"
"UA_1206"	"0.34885439763488546_36.6228813559322"
"UA_121"	"0.0_0"
"UA_1213"	"0.455595026642984_54.08966861598441"
"UA_1220"	"0.3568193256165073_35.73060648801128"
"UA_1227"	"0.30947775628626695_33.9203125"
"UA_1234"	"0.3449149475208107_40.93913955928647"
"UA_1241"	"0.3613485280151947_27.609724047306177"
"UA_1248"	"0.41394441735738663_41.88103651354535"
"UA_1255"	"0.41873065015479877_36.724584103512015"
"UA_1262"	"0.36555023923444974_38.388743455497384"
"UA_1269"	"0.35842880523731585_39.68949771689498"
"UA_1276"	"0.39705882352941174_25.604938271604937"
"UA_1283"	"0.35624659028914346_36.3583460949464"
"UA_1290"	"0.3347039473684211_38.352989352989354"
"UA_1297"	"0.35471517472474867_28.620782726045885"
"UA_1402"	"0.35818181818181816_40.83587140439932"
"UA_1409"	"0.39680729760547323_35.543103448275865"
"UA_1416"	"0.4276422764227642_38.08555133079848"
"UA_142"	"0.4688995215311005_50.642857142857146"
"UA_1423"	"0.42837653478854026_36.64331210191083"
"UA_1430"	"0.34823399558498896_49.51030110935024"
"UA_1437"	"0.3881199538638985_47.26002971768202"
"UA_1444"	"0.36631234668847096_46.035714285714285"
"UA_1451"	"0.3531230674087817_38.28371278458844"
"UA_1458"	"0.3735159817351598_40.89242053789731"
"UA_1465"	"0.3269230769230769_32.45751633986928"
"UA_1472"	"0.29063097514340347_32.28947368421053"
"UA_1479"	"0.3663423010875787_37.571875"
"UA_1486"	"0.36363636363636365_44.1474358974359"
"UA_149"	"0.45161290322580644_43.357142857142854"
"UA_1493"	"0.36300417246175243_32.43295019157088"
"UA_1500"	"0.3069230769230769_37.86215538847118"
"UA_1507"	"0.37393422655298414_32.762214983713356"
"UA_1514"	"0.3838383838383838_40.36842105263158"
"UA_1521"	"0.37387836490528414_35.178666666666665"
"UA_1528"	"0.30653894210745525_35.338315217391305"
"UA_1535"	"0.37906724511930584_43.110157367668094"
"UA_1542"	"0.3704197201865423_36.989208633093526"
"UA_1549"	"0.3505016722408027_36.88740458015267"
"UA_1556"	"0.337867247007617_39.23510466988728"
"UA_156"	"0.4577922077922078_30.47517730496454"
"UA_1563"	"0.34560570071258906_40.57903780068729"
"UA_1570"	"0.3479427549194991_34.75064267352185"
"UA_1577"	"0.40220661985957873_37.21197007481297"
"UA_1584"	"0.4112646121147715_43.428940568475454"
"UA_1591"	"0.36682520808561236_39.0097244732577"
"UA_1598"	"0.36053412462908013_44.72565157750343"
"UA_1605"	"0.3168812589413448_31.428893905191874"
"UA_1612"	"0.2887151929653151_37.57191201353638"
"UA_1619"	"0.3466286799620133_30.953424657534246"
"UA_1626"	"0.32482124616956076_35.9811320754717"
"UA_163"	"0.27564102564102566_40.95348837209303"
"UA_1633"	"0.3217761557177616_36.77126654064272"
"UA_1640"	"0.38589511754068717_44.92689784442362"
"UA_1647"	"0.41789137380191693_42.21253822629969"
"UA_1654"	"0.4371482176360225_36.497854077253216"
"UA_1661"	"0.3967935871743487_36.15151515151515"
"UA_1668"	"0.375070821529745_33.5"
"UA_1675"	"0.39086294416243655_40.23701298701299"
"UA_1682"	"0.381236442516269_39.48364153627311"
"UA_1689"	"0.36036036036036034_31.859375"
"UA_1696"	"0.3989968080255358_37.885714285714286"
"UA_170"	"0.27884615384615385_28.413793103448278"
"UA_1703"	"0.4349593495934959_41.81308411214953"
"UA_1710"	"0.3546583850931677_38.43257443082312"
"UA_1717"	"0.3218390804597701_32.674369747899156"
"UA_1724"	"0.18522663682148852_53.483383685800604"
"UA_1731"	"0.2848402447314752_46.9928400954654"
"UA_1738"	"0.3471389645776567_36.42700156985871"
"UA_1745"	"0.35765895953757226_29.2989898989899"
"UA_1752"	"0.335678391959799_37.946107784431135"
"UA_1759"	"0.2931297709923664_29.552083333333332"
"UA_1766"	"0.33159268929503916_42.20472440944882"
"UA_1773"	"0.5225988700564972_49.136936936936934"
"UA_1780"	"0.42574257425742573_30.53488372093023"
"UA_1787"	"0.21099290780141844_41.319327731092436"
"UA_1794"	"0.3168044077134986_44.71304347826087"
"UA_1801"	"0.2947103274559194_59.13105413105413"
"UA_1808"	"0.3071253071253071_50.66"
"UA_1815"	"0.27936670071501535_42.447897623400365"
"UA_1822"	"0.26773049645390073_34.182119205298015"
"UA_1829"	"0.21920289855072464_37.43801652892562"
"UA_1836"	"0.31079717457114026_36.72077922077922"
"UA_1843"	"0.21953675730110775_45.522935779816514"
"UA_1850"	"0.2821650399290151_34.443396226415096"
"UA_1857"	"0.5179597701149425_58.31484049930652"
"UA_1864"	"0.18874172185430463_25.239766081871345"
"UA_1871"	"0.5362903225806451_41.919172932330824"
"UA_1878"	"0.35298149417409186_41.320388349514566"
"UA_1885"	"0.46005267778753295_48.98664122137404"
"UA_1892"	"0.31286894923258557_47.39622641509434"
"UA_1899"	"0.29316888045540795_40.81877022653722"
"UA_1906"	"0.36317780580075665_53.81597222222222"
"UA_191"	"0.0_0"
"UA_1913"	"0.3023890784982935_28.55981941309255"
"UA_1920"	"0.30303030303030304_34.71063829787234"
"UA_1927"	"0.482886216466235_56.78352490421456"
"UA_1934"	"0.3150406504065041_53.24516129032258"
"UA_1941"	"0.32521315468940315_40.1310861423221"
"UA_1948"	"0.3146306818181818_44.09255079006772"
"UA_1955"	"0.3582554517133956_42.68478260869565"
"UA_1962"	"0.26048565121412803_37.61864406779661"
"UA_1969"	"0.38337801608579086_45.73426573426573"
"UA_1976"	"0.25333333333333335_45.20743034055727"
"UA_1983"	"0.4815825375170532_63.814447592067985"
"UA_1990"	"0.32171581769436997_44.1625"
"UA_1997"	"0.5_50.579961464354525"
"UA_2004"	"0.24730679156908666_33.89772727272727"
"UA_2011"	"0.36161879895561355_60.328519855595665"
"UA_2018"	"0.36240786240786244_44.016949152542374"
"UA_2025"	"0.3099885189437428_57.696296296296296"
"UA_2032"	"0.27925270403146507_39.84507042253521"
"UA_2039"	"0.3768518518518518_32.04914004914005"
"UA_2046"	"0.4649042844120328_29.886274509803922"
"UA_205"	"0.221395881006865_34.27906976744186"
"UA_2053"	"0.4022727272727273_43.86440677966102"
"UA_2060"	"0.3653061224489796_36.30167597765363"
"UA_2067"	"0.3072033898305085_36.43448275862069"
"UA_2074"	"0.352112676056338_68.616"
"UA_2081"	"0.4934086629001883_28.80534351145038"
"UA_2088"	"0.25934579439252337_33.513513513513516"
"UA_2095"	"0.26894865525672373_33.263636363636365"
"UA_2102"	"0.289237668161435_37.96124031007752"
"UA_2109"	"0.34332425068119893_41.53968253968254"
"UA_2116"	"0.39919354838709675_30.144781144781145"
"UA_212"	"0.34526506570004534_33.43307086614173"
"UA_2123"	"0.3142857142857143_27.38961038961039"
"UA_2130"	"0.41533546325878595_46.01538461538462"
"UA_2137"	"0.25705329153605017_33.426829268292686"
"UA_2144"	"0.32_55.9875"
"UA_2151"	"0.49834983498349833_57.27814569536424"
"UA_2158"	"0.29296875_27.986666666666668"
"UA_2165"	"0.4_24.54255319148936"
"UA_2172"	"0.34545454545454546_49.89473684210526"
"UA_2179"	"0.3669064748201439_43.411764705882355"
"UA_2186"	"0.2734375_35.41428571428571"
"UA_219"	"0.43512043512043513_37.30357142857143"
"UA_2193"	"0.36713286713286714_43.40952380952381"
"UA_2200"	"0.35379061371841153_35.02040816326531"
"UA_2207"	"0.4263565891472868_64.67272727272727"
"UA_2214"	"0.17842323651452283_23.627906976744185"
"UA_2221"	"0.32666666666666666_35.53061224489796"
"UA_2228"	"0.36328125_85.89247311827957"
"UA_2235"	"0.16287878787878787_21.069767441860463"
"UA_2242"	"0.430327868852459_39.27619047619048"
"UA_2249"	"0.308300395256917_43.3974358974359"
"UA_2256"	"0.4823529411764706_56.26829268292683"
"UA_226"	"0.38763326226012795_44.111111111111114"
"UA_2263"	"0.3781094527363184_40.03947368421053"
"UA_2270"	"0.18828451882845187_56.977777777777774"
"UA_2277"	"0.2702702702702703_48.54"
"UA_2284"	"0.5503355704697986_58.48170731707317"
"UA_2291"	"0.398989898989899_32.620253164556964"
"UA_2298"	"0.1956521739130435_47.06666666666667"
"UA_2305"	"0.5135135135135135_39.26315789473684"
"UA_2312"	"0.13636363636363635_74.41666666666667"
"UA_2319"	"0.20833333333333334_35.2"
"UA_2326"	"0.3858695652173913_41.28169014084507"
"UA_233"	"0.38427216954824317_40.18142235123367"
"UA_2333"	"0.632768361581921_46.830357142857146"
"UA_2340"	"0.6959459459459459_67.0"
"UA_2347"	"0.30405405405405406_24.066666666666666"
"UA_2354"	"0.2604166666666667_28.68"
"UA_2361"	"0.33121019108280253_37.0"
"UA_2368"	"0.14166666666666666_15.588235294117647"
"UA_2375"	"0.46296296296296297_63.48"
"UA_2382"	"0.32706766917293234_47.55747126436781"
"UA_2389"	"0.14860681114551083_35.916666666666664"
"UA_2396"	"0.38372093023255816_28.282828282828284"
"UA_240"	"0.25556471558120364_44.55967741935484"
"UA_2403"	"0.35067114093959734_39.59808612440192"
"UA_2410"	"0.34290843806104127_30.57591623036649"
"UA_2417"	"0.2300469483568075_30.632653061224488"
"UA_2424"	"0.2041343669250646_42.860759493670884"
"UA_247"	"0.26447158789166225_36.48995983935743"
"UA_254"	"0.3636823469903895_40.24339360222531"
"UA_26"	"0.0_0"
"UA_261"	"0.30806036069193965_27.221027479091994"
"UA_268"	"0.39914294459749006_45.045245398773005"
"UA_275"	"0.4281115879828326_49.24561403508772"
"UA_2802"	"1.0_63.0"
"UA_282"	"0.29959072305593454_34.59016393442623"
"UA_2830"	"0.0_0"
"UA_289"	"0.2674897119341564_41.411965811965814"
"UA_296"	"0.32491332342743934_36.72408536585366"
"UA_303"	"0.3555442522889115_42.99856938483548"
"UA_310"	"0.2742596810933941_35.80398671096346"
"UA_317"	"0.3767228177641654_42.35230352303523"
"UA_324"	"0.2706122448979592_25.35444947209653"
"UA_331"	"0.3796022005924672_39.40468227424749"
"UA_338"	"0.34321280379371666_41.90673575129534"
"UA_345"	"0.37010309278350517_44.59610027855153"
"UA_352"	"0.3020007550018875_41.485"
"UA_359"	"0.3442028985507246_43.44210526315789"
"UA_366"	"0.29863013698630136_40.737614678899085"
"UA_373"	"0.2734375_35.541269841269845"
"UA_380"	"0.34451901565995524_42.95779220779221"
"UA_387"	"0.23438466295609153_37.52770448548813"
"UA_394"	"0.3010882708585248_46.7710843373494"
"UA_40"	"0.2191780821917808_44.84375"
"UA_401"	"0.32938291785860235_38.69230769230769"
"UA_408"	"0.29471544715447157_32.788505747126436"
"UA_415"	"0.3449048152295633_33.84902597402598"
"UA_422"	"0.208317997791682_28.13427561837456"
"UA_429"	"0.3260643821391485_34.26433121019108"
"UA_436"	"0.41493383742911155_44.69476082004556"
"UA_443"	"0.3836163836163836_42.346354166666664"
"UA_450"	"0.35707121364092276_46.549157303370784"
"UA_457"	"0.2864710676446618_42.721194879089616"
"UA_464"	"0.30579399141630903_34.335087719298244"
"UA_471"	"0.33371428571428574_42.13184931506849"
"UA_478"	"0.38195173137460653_45.82005494505494"
"UA_485"	"0.4168627450980392_48.9934148635936"
"UA_492"	"0.3549446040213377_35.954913294797684"
"UA_499"	"0.39300783604581074_46.809815950920246"
"UA_506"	"0.21980074719800746_36.096317280453256"
"UA_513"	"0.3934878587196468_52.150070126227206"
"UA_520"	"0.3078149920255183_34.9520725388601"
"UA_527"	"0.205193699446573_38.946058091286304"
"UA_534"	"0.24041621029572838_27.503416856492027"
"UA_54"	"0.3802083333333333_54.602739726027394"
"UA_541"	"0.3361144219308701_36.177304964539005"
"UA_548"	"0.22024188415022278_36.01445086705202"
"UA_555"	"0.2803980960623107_40.25"
"UA_562"	"0.27602191319005476_30.883969465648853"
"UA_569"	"0.3311432325886991_34.06878306878307"
"UA_576"	"0.483271375464684_53.207692307692305"
"UA_583"	"0.44291338582677164_51.20740740740741"
"UA_590"	"0.2622359608449253_41.42632612966601"
"UA_597"	"0.34923738756355105_44.37737961926092"
"UA_604"	"0.26890243902439026_34.61224489795919"
"UA_61"	"0.38271604938271603_43.44086021505376"
"UA_611"	"0.36612702366127026_38.357142857142854"
"UA_618"	"0.3939151321056846_33.41056910569106"
"UA_625"	"0.32061068702290074_48.53174603174603"
"UA_632"	"0.29453860640301316_34.4616368286445"
"UA_639"	"0.42810278840896665_41.21455938697318"
"UA_646"	"0.31215469613259667_45.18938053097345"
"UA_653"	"0.32809086937527304_32.323568575233026"
"UA_660"	"0.38970076548364646_33.1"
"UA_667"	"0.29239766081871343_32.974"
"UA_674"	"0.4385733157199472_55.248493975903614"
"UA_68"	"0.3246268656716418_34.40229885057471"
"UA_681"	"0.3763233878729548_44.87979539641944"
"UA_688"	"0.3608477412158394_39.1499227202473"
"UA_695"	"0.3175582990397805_38.563714902807774"
"UA_702"	"0.3495670995670996_49.5092879256966"
"UA_709"	"0.27294117647058824_38.65344827586207"
"UA_716"	"0.34313055365686945_48.233067729083665"
"UA_723"	"0.23591087811271297_34.05"
"UA_730"	"0.3803921568627451_45.27147766323024"
"UA_737"	"0.33717774762550884_45.356136820925556"
"UA_744"	"0.3021370670596905_37.15365853658537"
"UA_75"	"0.1705521472392638_44.539568345323744"
"UA_751"	"0.3755615453728661_38.69377990430622"
"UA_758"	"0.31826861871419476_28.072"
"UA_765"	"0.38498212157330153_51.80908152734778"
"UA_772"	"0.27958833619210977_36.4478527607362"
"UA_779"	"0.4362688296639629_50.94156706507304"
"UA_786"	"0.30315420560747663_41.07129094412331"
"UA_793"	"0.3728242560359349_46.09036144578313"
"UA_800"	"0.3937381404174573_45.146987951807226"
"UA_807"	"0.12903225806451613_5.75"
"UA_814"	"0.34308093994778066_33.861491628614914"
"UA_821"	"0.392578125_45.74626865671642"
"UA_842"	"0.3333333333333333_38.83877995642702"
"UA_849"	"0.2067578439259855_35.18287937743191"
"UA_856"	"0.2888264230498946_40.571776155717764"
"UA_877"	"0.28040540540540543_49.95180722891566"
"UA_884"	"0.4548022598870056_45.98757763975155"
"UA_891"	"0.17701863354037267_28.57894736842105"
"UA_898"	"0.300374531835206_40.765586034912715"
"UA_905"	"0.29585152838427947_42.199261992619924"
"UA_912"	"0.3169620253164557_42.51757188498402"
"UA_926"	"0.29545454545454547_34.43589743589744"
"UA_96"	"0.38372093023255816_29.886363636363637"
"UA_961"	"0.46808510638297873_34.27272727272727"
"UA_982"	"0.2222222222222222_65.08333333333333"
"UA_996"	"0.29901960784313725_32.297814207650276"
"US_1704"	"0.47404063205417607_26.547619047619047"
"US_1711"	"0.5035714285714286_43.05910165484634"
"US_1718"	"0.4418103448275862_26.931707317073172"
"US_1725"	"0.43190661478599224_20.864864864864863"
"US_1732"	"0.27403846153846156_14.969298245614034"
"US_1739"	"0.30664395229982966_19.033333333333335"
"US_1746"	"0.3890641430073607_29.55135135135135"
"US_1753"	"0.30118694362017806_20.7192118226601"
"US_1760"	"0.38894681960375393_22.74798927613941"
"US_1767"	"0.4593548387096774_30.370786516853933"
"US_1774"	"0.4598623853211009_25.299251870324188"
"US_1781"	"0.43349753694581283_31.76590909090909"
"US_1788"	"0.5054413542926239_28.20095693779904"
"US_1795"	"0.40938511326860844_30.56916996047431"
"US_1802"	"0.3604368932038835_27.83164983164983"
"US_1809"	"0.36141304347826086_28.13533834586466"
"US_1816"	"0.24968632371392724_20.09547738693467"
"US_1823"	"0.45544554455445546_33.04891304347826"
"US_1830"	"0.35992023928215355_18.573407202216067"
"US_1837"	"0.5055710306406686_32.63085399449036"
"US_1844"	"0.4258064516129032_22.451515151515153"
"US_1851"	"0.6063618290258449_35.527868852459015"
"US_1858"	"0.5555555555555556_31.9"
"US_1865"	"0.5878260869565217_31.414201183431953"
"US_1872"	"0.34486266531027465_27.870206489675518"
"US_1879"	"0.1822849807445443_16.274647887323944"
"US_1886"	"0.42828282828282827_31.10377358490566"
"US_1893"	"0.37765205091937765_26.51685393258427"
"US_1900"	"0.2753623188405797_14.526315789473685"
"US_1907"	"0.39090909090909093_26.069767441860463"
"US_1914"	"0.28_64.28571428571429"
"US_1921"	"0.4661308840413318_32.75615763546798"
"US_1928"	"0.40561224489795916_33.320754716981135"
"US_1935"	"0.446843853820598_41.698884758364315"
"US_1942"	"0.2909090909090909_19.65277777777778"
"US_1949"	"0.34122287968441817_19.329479768786126"
"US_1956"	"0.3192488262910798_18.75"
"US_1963"	"0.2222222222222222_20.7"
"US_1970"	"0.33805888767720826_27.66774193548387"
"US_1977"	"0.23093922651933702_17.77511961722488"
"US_1984"	"0.217005076142132_26.63157894736842"
"US_1991"	"0.30786516853932583_28.937956204379564"
"US_1998"	"0.4735632183908046_25.024271844660195"
"US_2005"	"0.38650306748466257_28.714285714285715"
"US_2012"	"0.26881720430107525_26.752"
"US_2019"	"0.36153846153846153_30.095744680851062"
"US_2026"	"0.3316151202749141_20.94300518134715"
"US_2033"	"0.35382513661202186_20.795366795366796"
"US_2040"	"0.3758620689655172_27.5"
"US_2047"	"0.3139763779527559_18.87460815047022"
"US_2054"	"0.30434782608695654_21.25793650793651"
"US_2061"	"0.27864897466827504_16.437229437229437"
"US_2068"	"0.4287109375_27.366742596810933"
"US_2075"	"0.3090128755364807_22.86574074074074"
"US_2082"	"0.40390879478827363_33.66129032258065"
"US_2089"	"0.3888888888888889_37.7037037037037"
"US_2096"	"0.3146417445482866_13.430693069306932"
"US_2103"	"0.35714285714285715_18.33"
"US_2110"	"0.38181818181818183_19.952380952380953"
"US_2117"	"0.4363207547169811_22.843243243243244"
"US_2124"	"0.40555555555555556_36.666666666666664"
"US_2131"	"0.4107142857142857_28.47342995169082"
"US_2138"	"0.23798076923076922_27.575757575757574"
"US_2145"	"0.35546875_38.505494505494504"
"US_2152"	"0.3127853881278539_32.02919708029197"
"US_2159"	"0.37799043062200954_26.632911392405063"
"US_2166"	"0.14785992217898833_13.657894736842104"
"US_2173"	"0.2331288343558282_19.728070175438596"
"US_2180"	"0.30494505494505497_32.0990990990991"
"US_2187"	"0.4253246753246753_25.0381679389313"
"US_2194"	"0.402555910543131_44.42857142857143"
"US_402"	"0.2897959183673469_23.739436619718308"
"US_409"	"0.3972153972153972_26.583505154639177"
"US_416"	"0.2640845070422535_22.69333333333333"
"US_423"	"0.4553846153846154_29.908783783783782"
"US_430"	"0.29736842105263156_18.876106194690266"
"US_437"	"0.5_29.374269005847953"
"US_444"	"0.38461538461538464_19.9"
"US_451"	"0.48595848595848595_27.63819095477387"
"US_458"	"0.37037037037037035_29.761111111111113"
"US_465"	"0.45751633986928103_26.185714285714287"
"US_472"	"0.3756906077348066_35.11764705882353"
"US_479"	"0.4883720930232558_18.368253968253967"
"US_486"	"0.29732408325074333_24.13"
"US_493"	"0.48651685393258426_21.572748267898383"
"US_500"	"0.3544813695871098_23.5625"
"US_507"	"0.36717827626918537_28.688102893890676"
"US_514"	"0.3108320251177394_20.085858585858585"
"US_521"	"0.41509433962264153_21.68409090909091"
"US_528"	"0.2932551319648094_22.033333333333335"
"US_535"	"0.14814814814814814_15.5"
"US_542"	"0.2623456790123457_15.976470588235294"
"US_549"	"0.34293193717277487_26.16793893129771"
"US_556"	"0.44135802469135804_17.3006993006993"
"US_563"	"0.424901185770751_24.872093023255815"
"US_570"	"0.42443729903536975_20.704545454545453"
"US_577"	"0.3202479338842975_18.16774193548387"
"US_584"	"0.45090180360721444_24.413333333333334"
"US_591"	"0.3304647160068847_16.890625"
"US_598"	"0.35359116022099446_15.9140625"
"US_605"	"0.4796116504854369_14.275303643724696"
"US_612"	"0.3443258971871969_28.946478873239435"
"US_619"	"0.42857142857142855_27.333333333333332"
"US_626"	"0.44004400440044006_22.7725"
"US_633"	"0.3783783783783784_31.2012987012987"
"US_640"	"0.4298969072164949_23.94724220623501"
"US_647"	"0.3304178814382896_16.138235294117646"
"US_654"	"0.3653100775193798_26.59681697612732"
"US_661"	"0.26208651399491095_18.12621359223301"
"US_668"	"0.2672811059907834_18.336206896551722"
"US_675"	"0.24394785847299813_26.35114503816794"
"US_682"	"0.3115727002967359_22.752380952380953"
"US_689"	"0.2957559681697613_23.50224215246637"
"US_696"	"0.5311778290993071_22.621739130434783"
"US_703"	"0.4982876712328767_35.13058419243986"
"US_710"	"0.5046728971962616_36.60740740740741"
"US_717"	"0.5866666666666667_36.37337662337662"
"US_724"	"0.5308151093439364_28.138576779026216"
"US_731"	"0.47248576850094876_27.48995983935743"
"US_738"	"0.46866485013623976_43.122093023255815"
"US_745"	"0.4797752808988764_23.04215456674473"
"US_752"	"0.45058139534883723_25.35483870967742"
"US_759"	"0.4651851851851852_47.72929936305732"
"US_766"	"0.3935483870967742_49.967213114754095"
"US_773"	"0.3224852071005917_24.69724770642202"
"US_780"	"0.5721925133689839_30.83177570093458"
"US_787"	"0.5190839694656488_27.044117647058822"
"US_794"	"0.3411764705882353_27.114942528735632"
"US_801"	"0.488135593220339_26.03472222222222"
"US_808"	"0.41920374707259955_29.726256983240223"
"US_815"	"0.3939393939393939_33.76923076923077"
"US_822"	"0.5714285714285714_52.25"
"US_829"	"0.2631578947368421_14.607692307692307"
"US_836"	"0.45118733509234826_31.391812865497077"
"US_843"	"0.2183406113537118_14.28"
"US_850"	"0.332398316970547_23.29535864978903"
"US_857"	"0.3111111111111111_23.857142857142858"
"US_864"	"0.409261576971214_23.31192660550459"
"US_871"	"0.2926829268292683_24.5"
"US_878"	"0.3333333333333333_9.5"
"US_885"	"0.41929499072356213_21.238938053097346"
"US_892"	"0.4007352941176471_20.211009174311926"
"US_899"	"0.4183381088825215_24.71232876712329"
"VX_1002"	"0.45588235294117646_45.935483870967744"
"VX_1023"	"0.3575418994413408_37.0"
"VX_1051"	"0.34054054054054056_35.96825396825397"
"VX_1086"	"0.43902439024390244_54.0"
"VX_1100"	"0.18840579710144928_32.8974358974359"
"VX_1107"	"0.275_18.09090909090909"
"VX_1114"	"0.2823529411764706_14.791666666666666"
"VX_1121"	"0.39303482587064675_25.075949367088608"
"VX_1128"	"0.11004784688995216_30.52173913043478"
"VX_1156"	"0.19883040935672514_25.705882352941178"
"VX_1170"	"0.34285714285714286_32.77777777777778"
"VX_1205"	"0.3388888888888889_36.049180327868854"
"VX_1219"	"0.3724696356275304_18.32608695652174"
"VX_1247"	"0.38095238095238093_20.375"
"VX_1254"	"0.05263157894736842_52.0"
"VX_1345"	"0.3877551020408163_34.05263157894737"
"VX_1352"	"0.4251968503937008_27.63888888888889"
"VX_1366"	"0.31666666666666665_50.68421052631579"
"VX_1373"	"0.5333333333333333_30.125"
"VX_1387"	"0.4166666666666667_37.75"
"VX_1415"	"0.4857142857142857_33.76470588235294"
"VX_1471"	"0.3333333333333333_18.6"
"VX_1478"	"0.2777777777777778_31.0"
"VX_1485"	"0.13793103448275862_38.875"
"VX_1520"	"1.0_17.0"
"VX_1590"	"0.5_38.666666666666664"
"VX_1597"	"0.3835616438356164_25.089285714285715"
"VX_1604"	"0.18518518518518517_36.8"
"VX_1618"	"0.8_7.0"
"VX_1625"	"0.3333333333333333_4.5"
"VX_1653"	"0.23529411764705882_36.75"
"VX_167"	"0.40728476821192056_41.31707317073171"
"VX_1674"	"0.0_0"
"VX_1681"	"0.6538461538461539_26.88235294117647"
"VX_1695"	"0.7692307692307693_39.3"
"VX_1730"	"0.20567375886524822_16.482758620689655"
"VX_1737"	"0.176056338028169_22.28"
"VX_174"	"0.3412033511043412_44.589285714285715"
"VX_1744"	"0.620253164556962_39.714285714285715"
"VX_1751"	"0.44711538461538464_28.795698924731184"
"VX_1758"	"0.5263157894736842_80.7"
"VX_1779"	"0.6_20.333333333333332"
"VX_1786"	"0.14285714285714285_15.333333333333334"
"VX_1793"	"0.39285714285714285_13.090909090909092"
"VX_1800"	"0.3_19.666666666666668"
"VX_1807"	"0.4819277108433735_39.925"
"VX_1814"	"0.21739130434782608_29.2"
"VX_1821"	"0.23809523809523808_33.6"
"VX_1849"	"1.0_31.0"
"VX_1870"	"0.37254901960784315_58.1578947368421"
"VX_1891"	"0.4_81.0"
"VX_1898"	"0.4107142857142857_47.26086956521739"
"VX_1905"	"0.4553191489361702_34.046728971962615"
"VX_1912"	"0.36363636363636365_43.6"
"VX_1919"	"0.44761904761904764_61.297872340425535"
"VX_1926"	"0.4207920792079208_24.423529411764704"
"VX_1933"	"0.4444444444444444_35.96739130434783"
"VX_1940"	"0.2962962962962963_22.1875"
"VX_1947"	"0.6226415094339622_54.06060606060606"
"VX_195"	"0.7125506072874493_77.81818181818181"
"VX_1954"	"0.40703517587939697_29.209876543209877"
"VX_1975"	"0.6590909090909091_27.79310344827586"
"VX_1982"	"0.0_0"
"VX_1989"	"0.0_0"
"VX_202"	"0.3568421052631579_21.548672566371682"
"VX_216"	"1.0_9.0"
"VX_24"	"0.5732758620689655_50.524436090225564"
"VX_251"	"0.40369393139841686_34.182072829131656"
"VX_258"	"0.6086956521739131_52.857142857142854"
"VX_300"	"0.7261904761904762_15.704918032786885"
"VX_307"	"0.5_12.25"
"VX_321"	"0.2429078014184397_23.240875912408757"
"VX_349"	"0.6330749354005168_53.375510204081635"
"VX_363"	"0.3747276688453159_25.7703488372093"
"VX_370"	"0.39931350114416475_22.045845272206304"
"VX_412"	"0.5412566237698713_47.08811188811189"
"VX_440"	"0.2640449438202247_14.27659574468085"
"VX_475"	"0.4751434034416826_30.14688128772636"
"VX_482"	"0.36363636363636365_32.5"
"VX_538"	"0.0_0"
"VX_594"	"0.5_1.0"
"VX_713"	"0.40440528634361234_19.56644880174292"
"VX_720"	"0.4617391304347826_39.83992467043314"
"VX_748"	"0.30097087378640774_38.87903225806452"
"VX_755"	"0.42283464566929135_48.50465549348231"
"VX_762"	"0.38627187079407804_27.860627177700348"
"VX_769"	"0.45485714285714285_55.40954773869347"
